fold_id,epoch,train_loss,val_loss
2,73,0.000037692622136091814,0.00001069116908385897
2,74,0.00003744436209672131,9.193982881091264e-6
2,75,0.00003697838357766159,9.627794169217748e-6
2,76,0.000036806259449804204,9.586151160571413e-6
2,77,0.0000359652352926787,9.20379276673581e-6
2,78,0.00003548937223968096,9.852627954387572e-6
2,79,0.00003538377583026886,9.190250314835188e-6
2,80,0.000034992397995665666,9.200461843445535e-6
2,81,0.000034646888234419745,9.503278735994374e-6
2,82,0.00003426765033509582,9.750110494779721e-6
2,83,0.000033875826411531306,9.539971263923993e-6
2,84,0.00003344244949403219,9.180502577995261e-6
2,85,0.00003328733313537669,0.000010244141119781287
2,86,0.00003290019245469011,9.550117384707039e-6
2,87,0.00003279357355495449,9.533101749386535e-6
2,88,0.00003227112138119992,9.768896486800966e-6
2,89,0.00003243274513806682,0.000010934439311919656
2,90,0.000032240365180769,0.000010401448536059535
2,91,0.00003121670823020395,9.384065480036144e-6
2,92,0.000031308309917221774,9.159975863642305e-6
2,93,0.000031170812362688594,9.38434029901853e-6
2,94,0.00003101019217865542,9.23034336766351e-6
2,95,0.00002985613093187567,9.858075827651192e-6
2,96,0.000029817156319040803,0.000010833719544381085
2,97,0.000029913190301158464,0.000010568109296905783
2,98,0.000029396853351499884,9.144593402905028e-6
2,99,0.000029779246833641082,9.450174249852555e-6
2,100,0.00002890442658099346,9.145771552236207e-6
3,1,0.0024257969121476088,0.00005351708184914767
3,2,0.0005551303209572592,0.00001880211978762721
3,3,0.00042500826085041114,0.000012737216416604093
3,4,0.0003525282252881238,0.000011093923704821565
3,5,0.0003044015500242548,0.00001083771667254041
3,6,0.0002649086869924384,0.000010114953814384839
3,7,0.0002322640549905105,0.000010054325533322602
3,8,0.0002054343045422095,9.35171283344971e-6
3,9,0.0001897852900369531,9.128975509358699e-6
3,10,0.0001685295779573019,9.341324029163741e-6
3,11,0.00015433444915448919,9.198019547006374e-6
3,12,0.00013813430953579133,8.982339800746155e-6
3,13,0.0001271370165341068,0.000010508539617148926
3,14,0.00011773628220372997,8.715071241264619e-6
3,15,0.0001088158851951662,9.103240245167399e-6
3,16,0.00009997088272939436,8.56262451836503e-6
3,17,0.00009356280733139582,8.391091796511319e-6
3,18,0.00008798436829238199,8.634064922969426e-6
3,19,0.00008326760850168819,0.000010394579981544262
3,20,0.00007798366491710219,8.66627462730523e-6
3,21,0.00007429990985067835,8.878885384749285e-6
3,22,0.00007057926139917553,8.149136798844362e-6
3,23,0.00006779335971634068,8.169609019306437e-6
3,24,0.00006485321832502344,8.282073243511453e-6
3,25,0.00006333705919935121,8.261074375089569e-6
3,26,0.00005994427160390735,8.24632808063244e-6
3,27,0.00005870398169516942,8.42692836360786e-6
3,28,0.00005636594880129183,8.87408365694379e-6
3,29,0.00005480616196377121,9.123140848209408e-6
3,30,0.000053165285541634896,8.07837048139643e-6
3,31,0.00005075249742624103,8.627192073618062e-6
3,32,0.00004995350836372167,8.576972252032849e-6
3,33,0.00004835670958581271,0.000010680711410613083
3,34,0.00004706118980881429,8.146526245885374e-6
3,35,0.00004625280855500879,9.434680325486826e-6
3,36,0.00004494288805290125,8.631129579346938e-6
3,37,0.00004390799682262107,8.45094437964791e-6
3,38,0.000043757847807308496,8.610707987423262e-6
3,39,0.0000422431026783991,8.892650940753003e-6
3,40,0.00004095591793884523,7.956688932608813e-6
3,41,0.00004080724679892335,7.94336028775433e-6
3,42,0.000039725836198640004,9.594406745034374e-6
3,43,0.000039795406979358045,8.673748905291884e-6
3,44,0.000038338326810523594,8.302411768252367e-6
3,45,0.00003776918193205561,7.900519651431952e-6
3,46,0.00003734390220950659,7.866903565122306e-6
3,47,0.00003648587452891447,7.960326305086104e-6
3,48,0.000035902253062779305,7.875121304500175e-6
3,49,0.00003503568693892756,8.297802398576298e-6
3,50,0.00003487252701340956,8.020267210263733e-6
3,51,0.00003453706855961012,8.468214218737558e-6
3,52,0.00003382349667149623,8.143661691267173e-6
3,53,0.00003346939416480702,7.952600956034277e-6
3,54,0.0000328489728310481,7.98901378907936e-6
3,55,0.0000325124479144613,7.904921757370983e-6
3,56,0.00003172637677968904,7.841940360877845e-6
3,57,0.000031357058854636684,9.61040490842101e-6
3,58,0.00003119164782273241,7.952833129820647e-6
3,59,0.00003070646166366607,8.073700074520377e-6
3,60,0.000030621311024707905,8.074143554242457e-6
3,61,0.00002947497454014785,7.957090575574613e-6
3,62,0.00002957797968359527,7.930882424665873e-6
3,63,0.00002937614247939029,8.894939077840212e-6
3,64,0.000029121355028644973,8.872557777471633e-6
3,65,0.000028056562501553664,7.900515103958443e-6
3,66,0.000027720076372240918,7.909713127042374e-6
3,67,0.000027751669061698895,8.609480169575869e-6
3,68,0.000027067890668524126,7.814939787446443e-6
3,69,0.00002686464818800553,8.105489592303962e-6
3,70,0.000026554237806789496,7.88289005666027e-6
3,71,0.000026518270554815364,7.91408264275459e-6
3,72,0.000025792913113357773,7.87906290295521e-6
3,73,0.000025821865325697753,7.952390509065784e-6
3,74,0.000025373083671558345,7.876785427167002e-6
3,75,0.000025074003775336998,7.842315476914842e-6
3,76,0.00002451446818989044,7.833988092897926e-6
3,77,0.0000242874492173809,7.824637729451448e-6
3,78,0.000024116568484340166,7.85320308851725e-6
3,79,0.00002375708920547314,7.805490036440056e-6
3,80,0.0000237648167539566,7.8300757498558e-6
3,81,0.000023433921770072845,8.790912337038511e-6
3,82,0.000023088153444833178,8.090426945273066e-6
3,83,0.00002312965416957227,7.95601146011096e-6
3,84,0.000022659573968506747,7.965462575359399e-6
3,85,0.000022277660397829843,7.800815385255393e-6
3,86,0.000022180564027461087,7.79623744367402e-6
3,87,0.000021928530259174295,7.803326298017055e-6
3,88,0.0000218160165091189,7.92892034142925e-6
3,89,0.00002124060687064604,7.798076947235839e-6
3,90,0.00002114123649602441,8.143523144907602e-6
3,91,0.00002109882927256609,8.246725125597246e-6
3,92,0.0000210281896750744,8.07651890176607e-6
3,93,0.00002068055816968862,7.98709096569736e-6
3,94,0.000020611734565617927,7.860268548635455e-6
3,95,0.000020003679363820565,7.810061257866133e-6
3,96,0.00001973226394244086,7.791058225039807e-6
3,97,0.000019785827669907387,8.36705385154346e-6
3,98,0.00001940715949732454,7.960238639902349e-6
3,99,0.000019247495936938587,7.87723163537319e-6
3,100,0.00001918688560502179,7.837047026744889e-6
4,1,0.001917868098687558,0.00008812624987007843
4,2,0.0004227214189346081,0.00001227348588549325
4,3,0.00030912951998678703,0.000012690374609923714
4,4,0.00025480577113783163,7.888861243069792e-6
4,5,0.00021538193271096264,9.565993322111252e-6
4,6,0.00018590616223047532,6.964240280164328e-6
4,7,0.00016349523814694424,7.80997035892344e-6
4,8,0.0001442171466935958,6.488982762675732e-6
4,9,0.0001265215323655866,7.4090182048773085e-6
4,10,0.00011481188890424423,6.106668479333166e-6
4,11,0.00010401864052428642,6.184715352396273e-6
4,12,0.00009438910204889475,9.608535189424098e-6
4,13,0.00008630781892515231,6.09356887556108e-6
4,14,0.0000785503226714874,6.454829670272173e-6
4,15,0.00007247391823468552,6.173700310480652e-6
4,16,0.00006893052791600072,7.466894405499463e-6
4,17,0.00006444452455547261,8.835845922779603e-6
4,18,0.000060481423393607005,6.156595089932024e-6
4,19,0.000057299369429875656,6.292341620590176e-6
4,20,0.000054563013517985206,6.172033509857202e-6
4,21,0.000052607821219550844,7.660909886908485e-6
4,22,0.000050573734673283376,6.138832557351432e-6
4,23,0.00004905946549288707,6.790156577254594e-6
4,24,0.00004686586371029816,6.159181187589032e-6
4,25,0.00004580872345762882,6.466099572814225e-6
4,26,0.00004434139953532611,5.612764829897464e-6
4,27,0.00004300630661462146,5.9351411639201815e-6
4,28,0.00004183007703908342,6.1505105198496795e-6
4,29,0.000040282326500302934,5.5549731870188325e-6
4,30,0.00003958389598188833,5.663368432983083e-6
4,31,0.000038559559903833795,6.174013530350446e-6
4,32,0.000037347398791185004,5.6218849143382e-6
4,33,0.000036428941755383716,8.151553730486841e-6
4,34,0.000035459747734767875,5.717124925771107e-6
4,35,0.00003550698273188789,6.697272056044312e-6
4,36,0.00003416334575809915,5.8090319928144e-6
4,37,0.00003400738655944311,5.587299180357756e-6
4,38,0.00003320355708204997,6.431998068971249e-6
4,39,0.00003251815239006343,5.664335200587327e-6
4,40,0.0000323335852088002,6.47744784348308e-6
4,41,0.00003147640295321166,8.293321065543245e-6
4,42,0.000030830176910967566,7.179230781023054e-6
4,43,0.00003066640996015243,6.285667091611282e-6
4,44,0.00003010382512175489,5.5680985092799856e-6
4,45,0.000029430331605475485,5.545090137578275e-6
4,46,0.000029428246350670678,6.14298829128125e-6
4,47,0.000028819606822729665,5.9118723735688645e-6
4,48,0.000028052128549288247,6.002165794901278e-6
4,49,0.000027781669597884285,6.623701715903331e-6
4,50,0.000027161540553303592,5.500656849714384e-6
4,51,0.000026783980588550637,5.565526357208404e-6
4,52,0.00002684710220602851,7.0106638708643405e-6
4,53,0.000026245007358652184,5.562503651567062e-6
4,54,0.00002581525339857243,6.237863342701328e-6
4,55,0.00002535246780358388,6.33008959185746e-6
4,56,0.000025301778199112352,5.615556094400947e-6
4,57,0.000025631773843044703,6.092593290910979e-6
4,58,0.000024940541715339004,5.479809892171437e-6
4,59,0.000024366783951076547,6.127208153985622e-6
4,60,0.00002379512213900896,5.635325325986034e-6
4,61,0.000023141808404553948,5.533966638419467e-6
4,62,0.00002330795303437515,6.42316682488955e-6
4,63,0.000023052305593973004,6.420914663370543e-6
4,64,0.000022615037951687728,5.638361674047903e-6
4,65,0.00002246458643639926,5.537240667763399e-6
4,66,0.00002196127518670567,5.68544565895637e-6
4,67,0.000021588026919787462,5.675860292184451e-6
4,68,0.000021393265428958418,5.511257894694508e-6
4,69,0.0000212840694595278,7.389966463556953e-6
4,70,0.00002102994200131867,6.4865365250928635e-6
4,71,0.000020588938847746856,5.4787455307329464e-6
4,72,0.000020409774628032685,5.607526746745053e-6
4,73,0.000020230618420533747,5.639405875020505e-6
4,74,0.00001975803306344287,5.618406956071138e-6
4,75,0.000019384541355109486,5.589994493170201e-6
4,76,0.000019223919740137978,5.7692790910045406e-6
4,77,0.00001918984456833208,5.902934693343316e-6
4,78,0.000018961107906805063,5.98154863635298e-6
4,79,0.00001863628330327282,5.724984197917769e-6
4,80,0.00001864178778175431,5.528646220732804e-6
4,81,0.000018133386306761256,5.555982069280516e-6
4,82,0.00001813385357049161,5.46266182431686e-6
4,83,0.000017939882062429596,5.466761775904969e-6
4,84,0.000017750018005677876,5.4804734190838644e-6
4,85,0.00001745041964525063,5.539014889816624e-6
4,86,0.000017293933351105634,5.828580469824374e-6
4,87,0.000017064381479160928,5.990813153605106e-6
4,88,0.00001694670328063131,5.494990293502471e-6
4,89,0.000016844776967315867,5.551613690436676e-6
4,90,0.00001670099126862451,6.0083659971294564e-6
4,91,0.000016458198539718676,5.584576279539357e-6
4,92,0.000016089008156649514,6.031984513457347e-6
4,93,0.00001602690922265451,5.461584704688802e-6
4,94,0.000015841496189663995,5.596410043532766e-6
4,95,0.00001569338606021206,5.519148923364507e-6
4,96,0.000015597599204262397,5.862158357356546e-6
4,97,0.000015249977704592138,5.6224541569665435e-6
4,98,0.000015266226087294942,5.607028040483581e-6
4,99,0.000015057923606253185,5.4599632272179915e-6
4,100,0.000014975243608378583,5.4761094108673406e-6
